2.209059e+003,9.700124e+001
2.209541e+003,9.700346e+001
2.210023e+003,9.700218e+001
2.210505e+003,9.699684e+001
2.210987e+003,9.698761e+001
2.211469e+003,9.697502e+001
2.211951e+003,9.695950e+001
2.212434e+003,9.694102e+001
2.212916e+003,9.691908e+001
2.213398e+003,9.689314e+001
2.213880e+003,9.686298e+001
2.214362e+003,9.682910e+001
2.214844e+003,9.679247e+001
2.215326e+003,9.675436e+001
2.215808e+003,9.671581e+001
2.216291e+003,9.667760e+001
2.216773e+003,9.664037e+001
2.217255e+003,9.660503e+001
2.217737e+003,9.657317e+001
2.218219e+003,9.654729e+001
2.218701e+003,9.653024e+001
2.219183e+003,9.652441e+001
2.219665e+003,9.653124e+001
2.220147e+003,9.655054e+001
2.220630e+003,9.658070e+001
2.221112e+003,9.661926e+001
2.221594e+003,9.666357e+001
2.222076e+003,9.671158e+001
2.222558e+003,9.676156e+001
2.223040e+003,9.681223e+001
2.223522e+003,9.686233e+001
2.224004e+003,9.691032e+001
2.224487e+003,9.695475e+001
2.224969e+003,9.699443e+001
2.225451e+003,9.702894e+001
2.225933e+003,9.705864e+001
2.226415e+003,9.708451e+001
2.226897e+003,9.710739e+001
2.227379e+003,9.712766e+001
2.227861e+003,9.714487e+001
2.228344e+003,9.715818e+001
2.228825e+003,9.716669e+001
2.229308e+003,9.717030e+001
2.229790e+003,9.716980e+001
2.230272e+003,9.716771e+001
2.230754e+003,9.716502e+001
2.231236e+003,9.716306e+001
2.231718e+003,9.716228e+001
2.232200e+003,9.716238e+001
2.232682e+003,9.716286e+001
2.233165e+003,9.716354e+001
2.233647e+003,9.716468e+001
2.234129e+003,9.716720e+001
2.234611e+003,9.717188e+001
2.235093e+003,9.717924e+001
2.235575e+003,9.718893e+001
2.236057e+003,9.720020e+001
2.236539e+003,9.721196e+001
2.237021e+003,9.722346e+001
2.237504e+003,9.723454e+001
2.237986e+003,9.724527e+001
2.238468e+003,9.725583e+001
2.238950e+003,9.726589e+001
2.239432e+003,9.727460e+001
2.239914e+003,9.728079e+001
2.240396e+003,9.728352e+001
2.240878e+003,9.728236e+001
2.241361e+003,9.727768e+001
2.241843e+003,9.727046e+001
2.242325e+003,9.726154e+001
2.242807e+003,9.725152e+001
2.243289e+003,9.724025e+001
2.243771e+003,9.722720e+001
2.244253e+003,9.721185e+001
2.244735e+003,9.719426e+001
2.245218e+003,9.717503e+001
2.245700e+003,9.715517e+001
2.246182e+003,9.713577e+001
2.246664e+003,9.711727e+001
2.247146e+003,9.709927e+001
2.247628e+003,9.708086e+001
2.248110e+003,9.706089e+001
2.248592e+003,9.703839e+001
2.249074e+003,9.701284e+001
2.249557e+003,9.698402e+001
2.250039e+003,9.695163e+001
2.250521e+003,9.691504e+001
2.251003e+003,9.687362e+001
2.251485e+003,9.682686e+001
2.251967e+003,9.677524e+001
2.252449e+003,9.672059e+001
2.252931e+003,9.666621e+001
2.253414e+003,9.661649e+001
2.253896e+003,9.657562e+001
2.254378e+003,9.654726e+001
2.254860e+003,9.653354e+001
2.255342e+003,9.653497e+001
2.255824e+003,9.655084e+001
2.256306e+003,9.657954e+001
2.256788e+003,9.661910e+001
2.257271e+003,9.666684e+001
2.257752e+003,9.671974e+001
2.258235e+003,9.677425e+001
2.258717e+003,9.682640e+001
2.259199e+003,9.687276e+001
2.259681e+003,9.691084e+001
2.260163e+003,9.693944e+001
2.260645e+003,9.695886e+001
2.261127e+003,9.697023e+001
2.261609e+003,9.697498e+001
2.262092e+003,9.697400e+001
2.262574e+003,9.696764e+001
2.263056e+003,9.695562e+001
2.263538e+003,9.693775e+001
2.264020e+003,9.691420e+001
2.264502e+003,9.688581e+001
2.264984e+003,9.685378e+001
2.265466e+003,9.681913e+001
2.265948e+003,9.678248e+001
2.266431e+003,9.674376e+001
2.266913e+003,9.670256e+001
2.267395e+003,9.665869e+001
2.267877e+003,9.661262e+001
2.268359e+003,9.656545e+001
2.268841e+003,9.651880e+001
2.269323e+003,9.647423e+001
2.269805e+003,9.643283e+001
2.270288e+003,9.639502e+001
2.270770e+003,9.636093e+001
2.271252e+003,9.633070e+001
2.271734e+003,9.630500e+001
2.272216e+003,9.628481e+001
2.272698e+003,9.627118e+001
2.273180e+003,9.626453e+001
2.273662e+003,9.626434e+001
2.274145e+003,9.626900e+001
2.274627e+003,9.627649e+001
2.275109e+003,9.628497e+001
2.275591e+003,9.629338e+001
2.276073e+003,9.630156e+001
2.276555e+003,9.630997e+001
2.277037e+003,9.631897e+001
2.277519e+003,9.632839e+001
2.278001e+003,9.633730e+001
2.278484e+003,9.634444e+001
2.278966e+003,9.634881e+001
2.279448e+003,9.635027e+001
2.279930e+003,9.634956e+001
2.280412e+003,9.634801e+001
2.280894e+003,9.634720e+001
2.281376e+003,9.634783e+001
2.281858e+003,9.634992e+001
2.282341e+003,9.635273e+001
2.282823e+003,9.635538e+001
2.283305e+003,9.635739e+001
2.283787e+003,9.635883e+001
2.284269e+003,9.636022e+001
2.284751e+003,9.636221e+001
2.285233e+003,9.636513e+001
2.285715e+003,9.636884e+001
2.286198e+003,9.637291e+001
2.286679e+003,9.637708e+001
2.287162e+003,9.638113e+001
2.287644e+003,9.638535e+001
2.288126e+003,9.639006e+001
2.288608e+003,9.639516e+001
2.289090e+003,9.639999e+001
2.289572e+003,9.640340e+001
2.290054e+003,9.640426e+001
2.290536e+003,9.640180e+001
2.291019e+003,9.639616e+001
2.291501e+003,9.638818e+001
2.291983e+003,9.637902e+001
2.292465e+003,9.636951e+001
2.292947e+003,9.635960e+001
2.293429e+003,9.634843e+001
2.293911e+003,9.633488e+001
2.294393e+003,9.631805e+001
2.294875e+003,9.629774e+001
2.295358e+003,9.627474e+001
2.295840e+003,9.625011e+001
2.296322e+003,9.622480e+001
2.296804e+003,9.619886e+001
2.297286e+003,9.617145e+001
2.297768e+003,9.614106e+001
2.298250e+003,9.610631e+001
2.298732e+003,9.606642e+001
2.299215e+003,9.602138e+001
2.299697e+003,9.597168e+001
2.300179e+003,9.591811e+001
2.300661e+003,9.586102e+001
2.301143e+003,9.580036e+001
2.301625e+003,9.573633e+001
2.302107e+003,9.566971e+001
2.302589e+003,9.560246e+001
2.303072e+003,9.553780e+001
2.303554e+003,9.547958e+001
2.304036e+003,9.543148e+001
2.304518e+003,9.539661e+001
2.305000e+003,9.537657e+001
2.305482e+003,9.537208e+001
2.305964e+003,9.538330e+001
2.306446e+003,9.541006e+001
2.306928e+003,9.545219e+001
2.307411e+003,9.550905e+001
2.307893e+003,9.557944e+001
2.308375e+003,9.566073e+001
2.308857e+003,9.574952e+001
2.309339e+003,9.584228e+001
2.309821e+003,9.593584e+001
2.310303e+003,9.602835e+001
2.310785e+003,9.611894e+001
2.311268e+003,9.620765e+001
2.311750e+003,9.629417e+001
2.312232e+003,9.637767e+001
2.312714e+003,9.645649e+001
2.313196e+003,9.652862e+001
2.313678e+003,9.659296e+001
2.314160e+003,9.664883e+001
2.314642e+003,9.669684e+001
2.315125e+003,9.673817e+001
2.315606e+003,9.677353e+001
2.316089e+003,9.680305e+001
2.316571e+003,9.682629e+001
2.317053e+003,9.684295e+001
2.317535e+003,9.685348e+001
2.318017e+003,9.685973e+001
2.318499e+003,9.686512e+001
2.318981e+003,9.687275e+001
2.319463e+003,9.688508e+001
2.319946e+003,9.690245e+001
2.320428e+003,9.692316e+001
2.320910e+003,9.694420e+001
2.321392e+003,9.696281e+001
2.321874e+003,9.697749e+001
2.322356e+003,9.698849e+001
2.322838e+003,9.699709e+001
2.323320e+003,9.700469e+001
2.323802e+003,9.701151e+001
2.324285e+003,9.701649e+001
2.324767e+003,9.701846e+001
2.325249e+003,9.701621e+001
2.325731e+003,9.700996e+001
2.326213e+003,9.700117e+001
2.326695e+003,9.699159e+001
2.327177e+003,9.698222e+001
2.327659e+003,9.697205e+001
2.328142e+003,9.695860e+001
2.328624e+003,9.693829e+001
2.329106e+003,9.690836e+001
2.329588e+003,9.686829e+001
2.330070e+003,9.681936e+001
2.330552e+003,9.676447e+001
2.331034e+003,9.670599e+001
2.331516e+003,9.664501e+001
2.331999e+003,9.658050e+001
2.332481e+003,9.651051e+001
2.332963e+003,9.643433e+001
2.333445e+003,9.635278e+001
2.333927e+003,9.626891e+001
2.334409e+003,9.618696e+001
2.334891e+003,9.611090e+001
2.335373e+003,9.604256e+001
2.335855e+003,9.598090e+001
2.336338e+003,9.592319e+001
2.336820e+003,9.586627e+001
2.337302e+003,9.580869e+001
2.337784e+003,9.575148e+001
2.338266e+003,9.569781e+001
2.338748e+003,9.565121e+001
2.339230e+003,9.561453e+001
2.339712e+003,9.558867e+001
2.340195e+003,9.557319e+001
2.340677e+003,9.556670e+001
2.341159e+003,9.556732e+001
2.341641e+003,9.557320e+001
2.342123e+003,9.558313e+001
2.342605e+003,9.559576e+001
2.343087e+003,9.560962e+001
2.343569e+003,9.562317e+001
2.344052e+003,9.563509e+001
2.344533e+003,9.564685e+001
2.345016e+003,9.566127e+001
2.345498e+003,9.567995e+001
2.345980e+003,9.570261e+001
2.346462e+003,9.572572e+001
2.346944e+003,9.574686e+001
2.347426e+003,9.576031e+001
2.347908e+003,9.576261e+001
2.348390e+003,9.575346e+001
2.348873e+003,9.573404e+001
2.349355e+003,9.570803e+001
2.349837e+003,9.567928e+001
2.350319e+003,9.565479e+001
2.350801e+003,9.563937e+001
2.351283e+003,9.563546e+001
2.351765e+003,9.564393e+001
2.352247e+003,9.566183e+001
2.352729e+003,9.568409e+001
2.353212e+003,9.570406e+001
2.353694e+003,9.571712e+001
2.354176e+003,9.572076e+001
2.354658e+003,9.571486e+001
2.355140e+003,9.570096e+001
2.355622e+003,9.568020e+001
2.356104e+003,9.565268e+001
2.356586e+003,9.561797e+001
2.357069e+003,9.557679e+001
2.357551e+003,9.553378e+001
2.358033e+003,9.549722e+001
2.358515e+003,9.547477e+001
2.358997e+003,9.546729e+001
2.359479e+003,9.546581e+001
2.359961e+003,9.545501e+001
2.360443e+003,9.542634e+001
2.360926e+003,9.538414e+001
2.361408e+003,9.533971e+001
2.361890e+003,9.530260e+001
2.362372e+003,9.527663e+001
2.362854e+003,9.526022e+001
2.363336e+003,9.524789e+001
2.363818e+003,9.523489e+001
2.364300e+003,9.521968e+001
2.364782e+003,9.520412e+001
2.365265e+003,9.519006e+001
2.365747e+003,9.517763e+001
2.366229e+003,9.516437e+001
2.366711e+003,9.514628e+001
2.367193e+003,9.511943e+001
2.367675e+003,9.508215e+001
2.368157e+003,9.503602e+001
2.368639e+003,9.498549e+001
2.369122e+003,9.493542e+001
2.369604e+003,9.488995e+001
2.370086e+003,9.485075e+001
2.370568e+003,9.481720e+001
2.371050e+003,9.478796e+001
2.371532e+003,9.476203e+001
2.372014e+003,9.473982e+001
2.372496e+003,9.472309e+001
2.372979e+003,9.471376e+001
2.373460e+003,9.471310e+001
2.373943e+003,9.472092e+001
2.374425e+003,9.473570e+001
2.374907e+003,9.475549e+001
2.375389e+003,9.477859e+001
2.375871e+003,9.480428e+001
2.376353e+003,9.483252e+001
2.376835e+003,9.486359e+001
2.377317e+003,9.489719e+001
2.377800e+003,9.493232e+001
2.378282e+003,9.496716e+001
2.378764e+003,9.500033e+001
2.379246e+003,9.503069e+001
2.379728e+003,9.505788e+001
2.380210e+003,9.508245e+001
2.380692e+003,9.510470e+001
2.381174e+003,9.512463e+001
2.381656e+003,9.514167e+001
2.382139e+003,9.515479e+001
2.382621e+003,9.516302e+001
2.383103e+003,9.516611e+001
2.383585e+003,9.516440e+001
2.384067e+003,9.515870e+001
2.384549e+003,9.514968e+001
2.385031e+003,9.513750e+001
2.385513e+003,9.512153e+001
2.385996e+003,9.510056e+001
2.386478e+003,9.507341e+001
2.386960e+003,9.503959e+001
2.387442e+003,9.499930e+001
2.387924e+003,9.495357e+001
2.388406e+003,9.490347e+001
2.388888e+003,9.484967e+001
2.389370e+003,9.479218e+001
2.389853e+003,9.473032e+001
2.390335e+003,9.466323e+001
2.390817e+003,9.459026e+001
2.391299e+003,9.451134e+001
2.391781e+003,9.442703e+001
2.392263e+003,9.433801e+001
2.392745e+003,9.424467e+001
2.393227e+003,9.414718e+001
2.393709e+003,9.404560e+001
2.394192e+003,9.394021e+001
2.394674e+003,9.383232e+001
2.395156e+003,9.372424e+001
2.395638e+003,9.361902e+001
2.396120e+003,9.351994e+001
2.396602e+003,9.342961e+001
2.397084e+003,9.334976e+001
2.397566e+003,9.328109e+001
2.398049e+003,9.322375e+001
2.398531e+003,9.317776e+001
2.399013e+003,9.314323e+001
2.399495e+003,9.312035e+001
2.399977e+003,9.310899e+001
2.400459e+003,9.310792e+001
2.400941e+003,9.311583e+001
2.401423e+003,9.313089e+001
2.401906e+003,9.315108e+001
2.402387e+003,9.317485e+001
2.402870e+003,9.320148e+001
2.403352e+003,9.323089e+001
2.403834e+003,9.326351e+001
2.404316e+003,9.329955e+001
2.404798e+003,9.333895e+001
2.405280e+003,9.338112e+001
2.405762e+003,9.342525e+001
2.406244e+003,9.347078e+001
2.406727e+003,9.351749e+001
2.407209e+003,9.356546e+001
2.407691e+003,9.361478e+001
2.408173e+003,9.366500e+001
2.408655e+003,9.371503e+001
2.409137e+003,9.376328e+001
2.409619e+003,9.380825e+001
2.410101e+003,9.384889e+001
2.410583e+003,9.388500e+001
2.411066e+003,9.391698e+001
2.411548e+003,9.394554e+001
2.412030e+003,9.397107e+001
2.412512e+003,9.399333e+001
2.412994e+003,9.401158e+001
2.413476e+003,9.402496e+001
2.413958e+003,9.403304e+001
2.414440e+003,9.403608e+001
2.414923e+003,9.403505e+001
2.415405e+003,9.403117e+001
2.415887e+003,9.402543e+001
2.416369e+003,9.401810e+001
2.416851e+003,9.400889e+001
2.417333e+003,9.399715e+001
2.417815e+003,9.398256e+001
2.418297e+003,9.396497e+001
2.418780e+003,9.394494e+001
2.419262e+003,9.392290e+001
2.419744e+003,9.389899e+001
2.420226e+003,9.387301e+001
2.420708e+003,9.384415e+001
2.421190e+003,9.381174e+001
2.421672e+003,9.377544e+001
2.422154e+003,9.373555e+001
2.422636e+003,9.369283e+001
2.423119e+003,9.364803e+001
2.423601e+003,9.360134e+001
2.424083e+003,9.355222e+001
2.424565e+003,9.349966e+001
2.425047e+003,9.344245e+001
2.425529e+003,9.337985e+001
2.426011e+003,9.331198e+001
2.426493e+003,9.323949e+001
2.426976e+003,9.316329e+001
2.427458e+003,9.308389e+001
2.427940e+003,9.300111e+001
2.428422e+003,9.291421e+001
2.428904e+003,9.282245e+001
2.429386e+003,9.272562e+001
2.429868e+003,9.262450e+001
2.430350e+003,9.252054e+001
2.430833e+003,9.241566e+001
2.431314e+003,9.231147e+001
2.431797e+003,9.220883e+001
2.432279e+003,9.210794e+001
2.432761e+003,9.200861e+001
2.433243e+003,9.191090e+001
2.433725e+003,9.181545e+001
2.434207e+003,9.172350e+001
2.434689e+003,9.163634e+001
2.435171e+003,9.155519e+001
2.435654e+003,9.148039e+001
2.436136e+003,9.141163e+001
2.436618e+003,9.134814e+001
2.437100e+003,9.128931e+001
2.437582e+003,9.123476e+001
2.438064e+003,9.118439e+001
2.438546e+003,9.113809e+001
2.439028e+003,9.109534e+001
2.439510e+003,9.105511e+001
2.439993e+003,9.101601e+001
2.440475e+003,9.097676e+001
2.440957e+003,9.093668e+001
2.441439e+003,9.089597e+001
2.441921e+003,9.085564e+001
2.442403e+003,9.081705e+001
2.442885e+003,9.078141e+001
2.443367e+003,9.074944e+001
2.443850e+003,9.072156e+001
2.444332e+003,9.069804e+001
2.444814e+003,9.067956e+001
2.445296e+003,9.066730e+001
2.445778e+003,9.066267e+001
2.446260e+003,9.066708e+001
2.446742e+003,9.068117e+001
2.447224e+003,9.070477e+001
2.447707e+003,9.073689e+001
2.448189e+003,9.077632e+001
2.448671e+003,9.082199e+001
2.449153e+003,9.087318e+001
2.449635e+003,9.092963e+001
2.450117e+003,9.099088e+001
2.450599e+003,9.105614e+001
2.451081e+003,9.112422e+001
2.451563e+003,9.119366e+001
2.452046e+003,9.126335e+001
2.452528e+003,9.133308e+001
2.453010e+003,9.140372e+001
2.453492e+003,9.147691e+001
2.453974e+003,9.155433e+001
2.454456e+003,9.163718e+001
2.454938e+003,9.172561e+001
2.455420e+003,9.181876e+001
2.455903e+003,9.191492e+001
2.456385e+003,9.201250e+001
2.456867e+003,9.211002e+001
2.457349e+003,9.220643e+001
2.457831e+003,9.230093e+001
2.458313e+003,9.239275e+001
2.458795e+003,9.248094e+001
2.459277e+003,9.256461e+001
2.459760e+003,9.264324e+001
2.460241e+003,9.271680e+001
2.460724e+003,9.278593e+001
2.461206e+003,9.285179e+001
2.461688e+003,9.291544e+001
2.462170e+003,9.297746e+001
2.462652e+003,9.303786e+001
2.463134e+003,9.309591e+001
2.463616e+003,9.315074e+001
2.464098e+003,9.320161e+001
2.464581e+003,9.324802e+001
2.465063e+003,9.328979e+001
2.465545e+003,9.332658e+001
2.466027e+003,9.335787e+001
2.466509e+003,9.338278e+001
2.466991e+003,9.340028e+001
2.467473e+003,9.340964e+001
2.467955e+003,9.341073e+001
2.468438e+003,9.340409e+001
2.468920e+003,9.339073e+001
2.469402e+003,9.337167e+001
2.469884e+003,9.334783e+001
2.470366e+003,9.331962e+001
2.470848e+003,9.328734e+001
2.471330e+003,9.325143e+001
2.471812e+003,9.321275e+001
2.472294e+003,9.317278e+001
2.472777e+003,9.313320e+001
2.473259e+003,9.309536e+001
2.473741e+003,9.306007e+001
2.474223e+003,9.302737e+001
2.474705e+003,9.299681e+001
2.475187e+003,9.296778e+001
2.475669e+003,9.294012e+001
2.476151e+003,9.291412e+001
2.476634e+003,9.289027e+001
2.477116e+003,9.286908e+001
2.477598e+003,9.285028e+001
2.478080e+003,9.283298e+001
2.478562e+003,9.281573e+001
2.479044e+003,9.279703e+001
2.479526e+003,9.277572e+001
2.480008e+003,9.275119e+001
2.480490e+003,9.272340e+001
2.480973e+003,9.269237e+001
2.481455e+003,9.265822e+001
2.481937e+003,9.262077e+001
2.482419e+003,9.257973e+001
2.482901e+003,9.253509e+001
2.483383e+003,9.248722e+001
2.483865e+003,9.243698e+001
2.484347e+003,9.238533e+001
2.484830e+003,9.233302e+001
2.485312e+003,9.228041e+001
2.485794e+003,9.222736e+001
2.486276e+003,9.217349e+001
2.486758e+003,9.211877e+001
2.487240e+003,9.206360e+001
2.487722e+003,9.200886e+001
2.488204e+003,9.195553e+001
2.488687e+003,9.190424e+001
2.489168e+003,9.185477e+001
2.489651e+003,9.180623e+001
2.490133e+003,9.175727e+001
2.490615e+003,9.170663e+001
2.491097e+003,9.165372e+001
2.491579e+003,9.159863e+001
2.492061e+003,9.154195e+001
2.492543e+003,9.148428e+001
2.493025e+003,9.142585e+001
2.493508e+003,9.136636e+001
2.493990e+003,9.130528e+001
2.494472e+003,9.124220e+001
2.494954e+003,9.117734e+001
2.495436e+003,9.111147e+001
2.495918e+003,9.104591e+001
2.496400e+003,9.098197e+001
2.496882e+003,9.092063e+001
2.497365e+003,9.086234e+001
2.497847e+003,9.080733e+001
2.498329e+003,9.075591e+001
2.498811e+003,9.070877e+001
2.499293e+003,9.066705e+001
2.499775e+003,9.063192e+001
2.500257e+003,9.060429e+001
2.500739e+003,9.058435e+001
2.501221e+003,9.057171e+001
2.501704e+003,9.056531e+001
2.502186e+003,9.056418e+001
2.502668e+003,9.056767e+001
2.503150e+003,9.057542e+001
2.503632e+003,9.058720e+001
2.504114e+003,9.060265e+001
2.504596e+003,9.062070e+001
2.505078e+003,9.064009e+001
2.505561e+003,9.065937e+001
2.506043e+003,9.067741e+001
2.506525e+003,9.069377e+001
2.507007e+003,9.070853e+001
2.507489e+003,9.072198e+001
2.507971e+003,9.073415e+001
2.508453e+003,9.074442e+001
2.508935e+003,9.075153e+001
2.509417e+003,9.075421e+001
2.509900e+003,9.075157e+001
2.510382e+003,9.074357e+001
2.510864e+003,9.073120e+001
2.511346e+003,9.071614e+001
2.511828e+003,9.070028e+001
2.512310e+003,9.068502e+001
2.512792e+003,9.067133e+001
2.513274e+003,9.065976e+001
2.513757e+003,9.065055e+001
2.514239e+003,9.064416e+001
2.514721e+003,9.064102e+001
2.515203e+003,9.064144e+001
2.515685e+003,9.064512e+001
2.516167e+003,9.065101e+001
2.516649e+003,9.065749e+001
2.517131e+003,9.066248e+001
2.517614e+003,9.066414e+001
2.518095e+003,9.066120e+001
2.518578e+003,9.065293e+001
2.519060e+003,9.063899e+001
2.519542e+003,9.061907e+001
2.520024e+003,9.059264e+001
2.520506e+003,9.055912e+001
2.520988e+003,9.051812e+001
2.521470e+003,9.046989e+001
2.521952e+003,9.041541e+001
2.522435e+003,9.035651e+001
2.522917e+003,9.029529e+001
2.523399e+003,9.023351e+001
2.523881e+003,9.017237e+001
2.524363e+003,9.011244e+001
2.524845e+003,9.005377e+001
2.525327e+003,8.999654e+001
2.525809e+003,8.994108e+001
2.526292e+003,8.988796e+001
2.526774e+003,8.983774e+001
2.527256e+003,8.979057e+001
2.527738e+003,8.974605e+001
2.528220e+003,8.970332e+001
2.528702e+003,8.966141e+001
2.529184e+003,8.961971e+001
2.529666e+003,8.957832e+001
2.530148e+003,8.953780e+001
2.530631e+003,8.949880e+001
2.531113e+003,8.946160e+001
2.531595e+003,8.942580e+001
2.532077e+003,8.939052e+001
2.532559e+003,8.935464e+001
2.533041e+003,8.931760e+001
2.533523e+003,8.927944e+001
2.534005e+003,8.924103e+001
2.534488e+003,8.920332e+001
2.534970e+003,8.916731e+001
2.535452e+003,8.913316e+001
2.535934e+003,8.910057e+001
2.536416e+003,8.906873e+001
2.536898e+003,8.903710e+001
2.537380e+003,8.900546e+001
2.537862e+003,8.897407e+001
2.538344e+003,8.894334e+001
2.538827e+003,8.891344e+001
2.539309e+003,8.888412e+001
2.539791e+003,8.885480e+001
2.540273e+003,8.882483e+001
2.540755e+003,8.879388e+001
2.541237e+003,8.876222e+001
2.541719e+003,8.873048e+001
2.542201e+003,8.869934e+001
2.542684e+003,8.866904e+001
2.543166e+003,8.863903e+001
2.543648e+003,8.860822e+001
2.544130e+003,8.857541e+001
2.544612e+003,8.853972e+001
2.545094e+003,8.850100e+001
2.545576e+003,8.846001e+001
2.546058e+003,8.841795e+001
2.546541e+003,8.837640e+001
2.547022e+003,8.833680e+001
2.547505e+003,8.830046e+001
2.547987e+003,8.826880e+001
2.548469e+003,8.824324e+001
2.548951e+003,8.822540e+001
2.549433e+003,8.821652e+001
2.549915e+003,8.821725e+001
2.550397e+003,8.822728e+001
2.550879e+003,8.824509e+001
2.551362e+003,8.826867e+001
2.551844e+003,8.829570e+001
2.552326e+003,8.832441e+001
2.552808e+003,8.835366e+001
2.553290e+003,8.838277e+001
2.553772e+003,8.841116e+001
2.554254e+003,8.843800e+001
2.554736e+003,8.846191e+001
2.555219e+003,8.848147e+001
2.555701e+003,8.849540e+001
2.556183e+003,8.850317e+001
2.556665e+003,8.850503e+001
2.557147e+003,8.850198e+001
2.557629e+003,8.849496e+001
2.558111e+003,8.848452e+001
2.558593e+003,8.847065e+001
2.559075e+003,8.845297e+001
2.559558e+003,8.843118e+001
2.560040e+003,8.840546e+001
2.560522e+003,8.837685e+001
2.561004e+003,8.834679e+001
2.561486e+003,8.831686e+001
2.561968e+003,8.828815e+001
2.562450e+003,8.826124e+001
2.562932e+003,8.823624e+001
2.563415e+003,8.821346e+001
2.563897e+003,8.819338e+001
2.564379e+003,8.817728e+001
2.564861e+003,8.816634e+001
2.565343e+003,8.816121e+001
2.565825e+003,8.816155e+001
2.566307e+003,8.816570e+001
2.566789e+003,8.817086e+001
2.567271e+003,8.817394e+001
2.567754e+003,8.817207e+001
2.568236e+003,8.816299e+001
2.568718e+003,8.814478e+001
2.569200e+003,8.811581e+001
2.569682e+003,8.807401e+001
2.570164e+003,8.801675e+001
2.570646e+003,8.794147e+001
2.571128e+003,8.784586e+001
2.571611e+003,8.772884e+001
2.572093e+003,8.759099e+001
2.572575e+003,8.743465e+001
2.573057e+003,8.726368e+001
2.573539e+003,8.708289e+001
2.574021e+003,8.689837e+001
2.574503e+003,8.671658e+001
2.574985e+003,8.654479e+001
2.575468e+003,8.639090e+001
2.575949e+003,8.626222e+001
2.576432e+003,8.616502e+001
2.576914e+003,8.610340e+001
2.577396e+003,8.607847e+001
2.577878e+003,8.608847e+001
2.578360e+003,8.612950e+001
2.578842e+003,8.619702e+001
2.579324e+003,8.628664e+001
2.579806e+003,8.639497e+001
2.580289e+003,8.651988e+001
2.580771e+003,8.665958e+001
2.581253e+003,8.681229e+001
2.581735e+003,8.697585e+001
2.582217e+003,8.714754e+001
2.582699e+003,8.732475e+001
2.583181e+003,8.750562e+001
2.583663e+003,8.768884e+001
2.584146e+003,8.787366e+001
2.584628e+003,8.805927e+001
2.585110e+003,8.824409e+001
2.585592e+003,8.842566e+001
2.586074e+003,8.860088e+001
2.586556e+003,8.876644e+001
2.587038e+003,8.891979e+001
2.587520e+003,8.905938e+001
2.588002e+003,8.918456e+001
2.588485e+003,8.929532e+001
2.588967e+003,8.939165e+001
2.589449e+003,8.947353e+001
2.589931e+003,8.954081e+001
2.590413e+003,8.959373e+001
2.590895e+003,8.963339e+001
2.591377e+003,8.966153e+001
2.591859e+003,8.968060e+001
2.592342e+003,8.969292e+001
2.592824e+003,8.970003e+001
2.593306e+003,8.970257e+001
2.593788e+003,8.970033e+001
2.594270e+003,8.969268e+001
2.594752e+003,8.967928e+001
2.595234e+003,8.966035e+001
2.595716e+003,8.963655e+001
2.596198e+003,8.960884e+001
2.596681e+003,8.957773e+001
2.597163e+003,8.954335e+001
2.597645e+003,8.950539e+001
2.598127e+003,8.946352e+001
2.598609e+003,8.941789e+001
2.599091e+003,8.936935e+001
2.599573e+003,8.931905e+001
2.600055e+003,8.926837e+001
2.600538e+003,8.921845e+001
2.601020e+003,8.916990e+001
2.601502e+003,8.912314e+001
2.601984e+003,8.907872e+001
2.602466e+003,8.903759e+001
2.602948e+003,8.900121e+001
2.603430e+003,8.897116e+001
2.603912e+003,8.894858e+001
2.604395e+003,8.893369e+001
2.604876e+003,8.892561e+001
2.605359e+003,8.892284e+001
2.605841e+003,8.892358e+001
2.606323e+003,8.892638e+001
2.606805e+003,8.893040e+001
2.607287e+003,8.893528e+001
2.607769e+003,8.894066e+001
2.608251e+003,8.894579e+001
2.608733e+003,8.894955e+001
2.609216e+003,8.895061e+001
2.609698e+003,8.894798e+001
2.610180e+003,8.894125e+001
2.610662e+003,8.893082e+001
2.611144e+003,8.891743e+001
2.611626e+003,8.890165e+001
2.612108e+003,8.888335e+001
2.612590e+003,8.886175e+001
2.613073e+003,8.883562e+001
2.613555e+003,8.880409e+001
2.614037e+003,8.876718e+001
2.614519e+003,8.872601e+001
2.615001e+003,8.868253e+001
2.615483e+003,8.863903e+001
2.615965e+003,8.859743e+001
2.616447e+003,8.855876e+001
2.616929e+003,8.852345e+001
2.617412e+003,8.849162e+001
2.617894e+003,8.846346e+001
2.618376e+003,8.843952e+001
2.618858e+003,8.842052e+001
2.619340e+003,8.840693e+001
2.619822e+003,8.839867e+001
2.620304e+003,8.839486e+001
2.620786e+003,8.839432e+001
2.621269e+003,8.839571e+001
2.621751e+003,8.839838e+001
2.622233e+003,8.840217e+001
2.622715e+003,8.840745e+001
2.623197e+003,8.841444e+001
2.623679e+003,8.842300e+001
2.624161e+003,8.843233e+001
2.624643e+003,8.844143e+001
2.625125e+003,8.844930e+001
2.625608e+003,8.845567e+001
2.626090e+003,8.846083e+001
2.626572e+003,8.846560e+001
2.627054e+003,8.847069e+001
2.627536e+003,8.847617e+001
2.628018e+003,8.848151e+001
2.628500e+003,8.848557e+001
2.628982e+003,8.848741e+001
2.629465e+003,8.848658e+001
2.629947e+003,8.848336e+001
2.630429e+003,8.847870e+001
